Term,Coefficient
du/dx0,-0.054042854097824236
u,0.029024386801285263
du/dx0,-1.0
u,-0.034795308977762965
du/dx0,-1.0
u,0.22312909422989902
du/dx0,-0.06779093613230258
u,0.03250641101688885
du/dx0,-0.054042854097824215
u,0.029024386801285204
du/dx0,-0.010620989179195054
u,0.007538735584543865
du/dx0,-0.010620989179195111
u,0.007538735584543764
du/dx0,-0.05404285409782428
u,0.029024386801285232
d^2u/dx0^2,-0.08640614873947196
u,-0.28528187108086484
u,0.020184324496607498
du/dx0,-0.05479202138415095
u,0.028356912660574912
d^2u/dx0^2,-0.08640614873947197
u,-0.285281871080865
du/dx0,-0.05404285409782428
u,0.029024386801285232
u,0.0012898687929186567
du/dx0,-0.05404285409782419
u,0.029024386801285232
du/dx0,-0.054042854097824236
u,0.029024386801285204
du/dx0,-0.05404285409782428
u,0.029024386801285232
du/dx0,-0.010620989179194996
u,0.007538735584543808
du/dx0,-0.07606020681931175
u,0.04271332120229805
du/dx0,-0.07012811697394881
du/dx0,-0.04367524057265293
d^2u/dx0^2,-0.10675875243054805
u,-0.3459863710899057
du/dx0,-0.14260847064115376
u,-0.11249198135538356
du/dx0,-0.8933746511127957
du/dx0,-0.07606020681931187
u,0.04271332120229801
du/dx0,-0.15163060887754745
u,-0.09813237456493042
du/dx0,-0.050696910658804384
d^2u/dx0^2,0.010900126503791758
u,0.06579866558146942
d^2u/dx0^2,-0.08640614873947212
u,-0.285281871080865
du/dx0,-0.05230169757276944
u,0.05543430186107648
du/dx0,-0.05069691065880438
d^2u/dx0^2,0.01090012650379177
u,0.06579866558146935
du/dx0,-0.15163060887754712
u,-0.09813237456493135
du/dx0,-0.054042854097824236
u,0.029024386801285204
d^2u/dx0^2,-0.08640614873947212
u,-0.285281871080865
du/dx0,-0.010615078898900522
du/dx0,-1.0
du/dx0,-0.054042854097824236
u,0.029024386801285263
d^2u/dx0^2,-0.08640614873947212
u,-0.285281871080865
du/dx0,-0.01385801223813194
u,0.015468165228793332
du/dx0,-0.043675240572652915
d^2u/dx0^2,-0.1067587524305478
u,-0.3459863710899054
du/dx0,-0.0515913504705482
u,0.0725900589664847
du/dx0,-0.05074192296140956
u,0.019948915860057575
du/dx0,-0.051591350470548206
u,0.0725900589664846
du/dx0,-1.0
u,-0.02771299615823893
d^2u/dx0^2,-1.0
u,-3.362062849509624
du/dx0,-0.008689560321863547
du/dx0,-0.010620989179195057
u,0.0075387355845438495
u,-0.06008457720287996
du/dx0,-0.30696372540776756
d^2u/dx0^2,-1.0
u,-3.373747888833373
du/dx0,-0.05404285409782419
u,0.029024386801285232
du/dx0,-0.054042854097824236
u,0.029024386801285204
du/dx0,-1.0
u,-0.01304688624827597
du/dx0,-0.010620989179195057
u,0.0075387355845438495
du/dx0,-0.010620989179195075
u,0.007538735584543841
du/dx0,-1.0
u,-0.17094267120064738
du/dx0,-0.05074192296140956
u,0.019948915860057575
u,0.020023044677666964
d^2u/dx0^2,-0.08182650224030204
u,-0.26340804853891636
du/dx0,-1.0
u,-0.19223992578040677
u,0.026561830006198422
du/dx0,-0.05404285409782419
u,0.029024386801285232
du/dx0,-0.01305900768247879
du/dx0,-0.05404285409782419
u,0.029024386801285232
du/dx0,-0.05404285409782427
u,0.029024386801285253
d^2u/dx0^2,-0.08393625063446036
u,-0.2664289470828233
du/dx0,-0.0152218097592485
u,0.010121129385787481
du/dx0,-0.017082143284995032
d^2u/dx0^2,-0.015213205648155837
du/dx0,-0.05404285409782419
u,0.029024386801285232
u,-0.0007345149403546269
du/dx0,-0.07842837647384467
u,0.02717612922907451
du/dx0,-0.05404285409782427
u,0.029024386801285253
du/dx0,-0.01530077467874315
u,0.010165205601707321
du/dx0,-0.05576445763107866
u,0.10319385152470376
du/dx0,-0.054042854097824236
u,0.029024386801285263
d^2u/dx0^2,0.03814066626424699
u,0.21682326118347778
du/dx0,-0.6158784518550777
u,0.059488367687506295
du/dx0,-0.05074192296140956
u,0.019948915860057575
du/dx0,-1.0
u,-0.16579443252687126
du/dx0,-0.048678626621240666
du/dx0,-0.05074192296140956
u,0.019948915860057575
u,-0.00459970599633431
du/dx0,-0.06047392064138638
u,0.04574217410234847
du/dx0,-0.054042854097824236
u,0.029024386801285204
du/dx0,-0.014100295384296848
u,0.029457837005938806
du/dx0,-1.0
u,0.2802452444330173
du/dx0,-1.0
d^2u/dx0^2,-0.004213416473714516
du/dx0,-0.054042854097824215
u,0.029024386801285204
du/dx0,-1.0
u,-0.19144153945416365
du/dx0,-0.054042854097824215
u,0.029024386801285204
du/dx0,-0.010620989179195132
u,0.0075387355845436405
du/dx0,-0.054042854097824236
u,0.029024386801285204
du/dx0,-0.07149024815469776
u,0.03715825457992401
du/dx0,-1.0
u,0.06930502288154552
du/dx0,-1.0
u,0.03746195821818297
du/dx0,-0.0530616220930593
u,0.007769604813577547
du/dx0,-1.0
u,0.018553273063940764
du/dx0,-0.054042854097824236
u,0.029024386801285263
du/dx0,-0.01465813498616686
d^2u/dx0^2,-0.014384570717883892
du/dx0,-1.0
u,-0.021351074843664518
du/dx0,-0.054042854097824236
u,0.029024386801285263
d^2u/dx0^2,-0.08640614873947206
u,-0.28528187108086484
du/dx0,-0.04945201196319937
du/dx0,-1.0
u,-0.18587703684002993
du/dx0,-1.0
d^2u/dx0^2,-0.005027353774177746
du/dx0,-0.054042854097824215
u,0.029024386801285204
du/dx0,-0.054042854097824236
u,0.029024386801285204
du/dx0,-0.05404285409782427
u,0.029024386801285253
du/dx0,-0.008690375825746962
du/dx0,-0.054042854097824236
u,0.029024386801285263
u,0.0463001528521552
du/dx0,-0.0491686487828813
u,0.031192563474070976
du/dx0,-1.0
d^2u/dx0^2,-0.004077636695752886
du/dx0,-0.054042854097824215
u,0.029024386801285204
du/dx0,-0.06556165319965361
du/dx0,-1.0
u,-0.18840541428710558
du/dx0,-0.054042854097824236
u,0.029024386801285263
du/dx0,-1.0
u,0.06307142161955168
du/dx0,-0.05404285409782427
u,0.029024386801285253
du/dx0,-0.029020723730998964
d^2u/dx0^2,-0.04839049377302549
du/dx0,-1.0
d^2u/dx0^2,0.03877337370058186
du/dx0,-0.054042854097824236
u,0.029024386801285263
du/dx0,-0.2640794415759635
u,0.035602176641224226
du/dx0,-1.0
d^2u/dx0^2,0.03734025775702345
u,0.155371006305548
u,-0.0598303416710976
du/dx0,-1.0
du/dx0,-0.05313687063424053
u,0.007805248606160189
du/dx0,-0.01062098917919502
u,0.007538735584543815
du/dx0,-1.0
d^2u/dx0^2,-0.09585207988378831
u,-0.3774477802161265
du/dx0,-0.054042854097824236
u,0.029024386801285263
du/dx0,-0.07427953169953655
u,0.040529383127795034
du/dx0,-0.054042854097824215
u,0.029024386801285204
du/dx0,-0.054042854097824236
u,0.029024386801285263
du/dx0,-0.07208696519248613
u,0.037882657932084285
du/dx0,-1.0
u,-0.035944112661653704
du/dx0,-0.023288169126854344
d^2u/dx0^2,-0.018270912599010498
du/dx0,-0.054042854097824236
u,0.029024386801285204
d^2u/dx0^2,0.045575709666572504
u,0.19158357303434592
du/dx0,-0.05305326318801453
u,0.007767206774106343
d^2u/dx0^2,-0.08640614873947168
u,-0.28528187108086345
d^2u/dx0^2,-0.08640614873947212
u,-0.285281871080865
du/dx0,-0.0712910620597616
u,0.036915462991805086
du/dx0,-0.010620989179195219
u,0.007538735584544009
du/dx0,-0.054860086104330956
du/dx0,-0.05404285409782427
u,0.029024386801285253
u,-0.016336526747901366
du/dx0,-0.05727830980605143
u,0.05520293337513043
du/dx0,-1.0
u,-0.027925153502955068
du/dx0,-0.013196366505843764
du/dx0,-0.2643075742201909
u,0.029332812771087888
du/dx0,-0.05074192296140954
u,0.019948915860057592
du/dx0,-0.054042854097824236
u,0.029024386801285204
du/dx0,-0.054042854097824215
u,0.029024386801285204
du/dx0,-0.054042854097824236
u,0.029024386801285204
d^2u/dx0^2,0.06739867796156811
u,0.12252322451118906
du/dx0,-0.2643075742201908
u,0.029332812771087922
du/dx0,-0.04367524057265304
d^2u/dx0^2,-0.1067587524305478
u,-0.3459863710899053
u,0.008927096646475018
du/dx0,-0.05300998111990373
u,0.007756673524286107
du/dx0,-0.054042854097824236
u,0.029024386801285204
du/dx0,-0.05074192296140956
u,0.019948915860057575
du/dx0,-1.0
d^2u/dx0^2,-0.004465066377720924
du/dx0,-0.07000945206823651
u,0.035337050436145295
du/dx0,-0.05074192296140956
u,0.019948915860057575
du/dx0,-0.29223636373706763
du/dx0,-0.010620989179195111
u,0.007538735584543764
du/dx0,-0.04900151564708673
u,0.030870190226051343
du/dx0,-0.05728736781041725
u,0.05531644975833269
u,0.011414163382423837
du/dx0,-0.05404285409782419
u,0.029024386801285232
u,0.01786289483032565
du/dx0,-0.014100295384296803
u,0.029457837005938795
du/dx0,-0.14396786852293983
u,-0.11030585115208447
du/dx0,-1.0
u,-0.18685233998319717
du/dx0,-0.043675240572653
d^2u/dx0^2,-0.10675875243054787
u,-0.34598637108990543
du/dx0,-0.05576445763107868
u,0.10319385152470355
du/dx0,-1.0
u,-0.032709828017263264
du/dx0,-0.8917603164079139
du/dx0,-0.13823276500909012
u,-0.1195431824163065
du/dx0,-1.0
u,0.17463394286192105
du/dx0,-0.07089442184721359
u,0.03643020252203125
du/dx0,-0.05074192296140956
u,0.019948915860057575
d^2u/dx0^2,-0.08640614873947199
u,-0.2852818710808645
du/dx0,-0.051591350470548185
u,0.07259005896648474
u,-0.00764713815227809
d^2u/dx0^2,-0.2944850879467524
u,-0.9226028945748835
du/dx0,-0.05404285409782419
u,0.029024386801285232
du/dx0,-0.07548081137854755
u,0.04199434960405708
d^2u/dx0^2,-0.08640614873947212
u,-0.285281871080865
u,0.014339439266406797
du/dx0,-0.05404285409782428
u,0.029024386801285232
du/dx0,-0.010620989179194977
u,0.007538735584543865
du/dx0,-1.0
u,-0.0030011492536350802
du/dx0,-0.13781929296738674
u,-0.12020802096013206
du/dx0,-1.0
u,-0.19362173703195032
d^2u/dx0^2,-0.08640614873947206
u,-0.28528187108086484
d^2u/dx0^2,-0.08640614873947243
u,-0.2852818710808663
du/dx0,-0.05404285409782419
u,0.029024386801285232
du/dx0,-1.0
du/dx0,-1.0
du/dx0,-0.054042854097824215
u,0.029024386801285204
du/dx0,-1.0
u,-0.19375313999171567
du/dx0,-0.05404285409782419
u,0.029024386801285232
du/dx0,-0.05404285409782428
u,0.029024386801285232
du/dx0,-1.0
du/dx0,-0.26430757422019097
u,0.029332812771087898
du/dx0,-0.051591350470548185
u,0.07259005896648474
du/dx0,-0.010620989179195081
u,0.007538735584544154
u,0.026798258093980322
du/dx0,-1.0
u,-0.1886059896915182
u,0.01100986506193276
d^2u/dx0^2,-0.086406148739472
u,-0.28528187108086445
du/dx0,-0.30696372540776734
d^2u/dx0^2,-1.0
u,-3.373747888833373
du/dx0,-0.04367524057265296
d^2u/dx0^2,-0.10675875243054764
u,-0.3459863710899049
du/dx0,-0.0755978997759676
u,0.042138790111132356
du/dx0,-0.054042854097824236
u,0.029024386801285204
du/dx0,-0.05484546306549858
u,0.024367856221314797
du/dx0,-0.054042854097824215
u,0.029024386801285204
d^2u/dx0^2,-1.0
u,-3.4398291664404703
du/dx0,-0.05484546306549848
u,0.024367856221314814
du/dx0,-0.05404285409782428
u,0.029024386801285232
du/dx0,-0.05291246608475162
u,0.007719661412446511
du/dx0,-1.0
du/dx0,-0.24279211063631195
du/dx0,-1.0
u,0.018234769662438848
