Term,Coefficient
du/dx0,-0.004212060078177317
u * du/dx1 or du/dx1 * u,-0.0009639896735943465
du/dx0,-0.00812746813613013
d^2u/dx1^2,0.0011150353911852243
u * du/dx1 or du/dx1 * u,-0.14281314136719422
du/dx0,-1.0
d^2u/dx1^2,0.04601170072681168
u * du/dx1 or du/dx1 * u,0.000592550435962936
du/dx0,-0.007831856918672452
du/dx0,-0.0037757321349769874
d^2u/dx1^2,0.0005747104996902876
d^2u/dx1^2,0.43985031139529907
du/dx0,-0.006531195537248744
d^2u/dx1^2,-0.0007942083822443913
u * du/dx1 or du/dx1 * u,-0.15755259976803293
du/dx0,-1.0
d^2u/dx1^2,0.05951652812693818
u * du/dx1 or du/dx1 * u,0.0009939255998595937
u * du/dx1 or du/dx1 * u,0.00013690148139209105
du/dx0,-0.004343375881964132
u * du/dx1 or du/dx1 * u,0.0010735762613223994
d^2u/dx1^2,-0.0012691809586913645
u * du/dx1 or du/dx1 * u,-0.14281314136719422
du/dx0,-1.0
d^2u/dx1^2,0.0460117007268114
du/dx0,-0.003775732134977003
d^2u/dx1^2,0.0005747104996902782
du/dx0,-0.005866131331602323
u * du/dx1 or du/dx1 * u,0.0007356203998176424
du/dx0,-0.0018704171236146004
u * du/dx1 or du/dx1 * u,0.0009119042702146691
du/dx0,-0.0071576119489910476
u * du/dx1 or du/dx1 * u,0.03983912272660734
du/dx0,-0.008000796432728373
d^2u/dx1^2,0.000966884056569556
du/dx0,-0.006165235661263644
u * du/dx1 or du/dx1 * u,-0.0009355671287203641
du/dx0,-0.007968225984203166
d^2u/dx1^2,0.001088470180162443
du/dx0,-0.1096082282441953
u * du/dx1 or du/dx1 * u,0.0008973920472823264
du/dx0,-0.0039015603286817694
u * du/dx1 or du/dx1 * u,-0.13529582334165183
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,0.0001369014813921729
du/dx0,-0.004343375881963747
u * du/dx1 or du/dx1 * u,-0.1428131413671947
du/dx0,-1.0
d^2u/dx1^2,0.04601170072680687
du/dx0,-0.006531195537248891
d^2u/dx1^2,-0.000794208382244438
d^2u/dx1^2,0.009448931534790374
u * du/dx1 or du/dx1 * u,0.00013690148139216456
du/dx0,-0.004343375881963761
u * du/dx1 or du/dx1 * u,0.00013690148139223018
du/dx0,-0.00434337588196358
u * du/dx1 or du/dx1 * u,0.0010048787233884722
d^2u/dx1^2,-0.0011969255560385186
d^2u/dx1^2,0.38985758925277747
u * du/dx1 or du/dx1 * u,0.00037414383963621707
d^2u/dx1^2,0.00031808443125764635
du/dx0,-0.005866131331602172
d^2u/dx1^2,-0.0003424681297817047
du/dx0,-0.005866131331602197
u * du/dx1 or du/dx1 * u,0.0010048787233884883
d^2u/dx1^2,-0.0011969255560385415
u * du/dx1 or du/dx1 * u,0.007787999867026463
du/dx0,-0.032495631179715205
du/dx0,-0.005230422834134494
d^2u/dx1^2,-0.0006505863819062003
du/dx0,-0.005866131331602148
u * du/dx1 or du/dx1 * u,0.4358751900551328
du/dx0,1.180034992468772
du/dx0,-0.006531195537248867
d^2u/dx1^2,-0.0007942083822444665
du/dx0,-0.006170989824127335
du/dx0,-0.003482494344799985
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-4.2704624521101415
d^2u/dx1^2,0.5105118553923093
du/dx0,-0.005866131331602181
u * du/dx1 or du/dx1 * u,0.0010048787233885013
d^2u/dx1^2,-0.0011969255560385773
du/dx0,-0.005133971980918801
d^2u/dx1^2,0.0004444883937743239
