Term,Coefficient
du/dx0,-1.0
d^2u/dx1^2,0.058322538497938836
u * du/dx1 or du/dx1 * u,-0.6720702322616556
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-1.0233282088669653
d^2u/dx1^2,0.04859502868223326
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9669268754830782
d^2u/dx1^2,0.04071500435965163
u * du/dx1 or du/dx1 * u,-0.8463129562049713
du/dx0,-1.0
d^2u/dx1^2,0.032849072165099184
u * du/dx1 or du/dx1 * u,0.22111199443936136
du/dx0,0.13830048924302643
d^2u/dx1^2,0.007332325965043288
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.994521825646715
d^2u/dx1^2,0.03805952620804003
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9428697551316684
d^2u/dx1^2,0.06043726645631896
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.942869755131669
d^2u/dx1^2,0.06043726645631893
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-1.0335559943775634
d^2u/dx1^2,0.048259515146415535
u * du/dx1 or du/dx1 * u,-0.5662834884814172
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9365934886385241
d^2u/dx1^2,0.050806346032154864
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8754081245860805
d^2u/dx1^2,0.035388040476063046
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-1.004836292875041
d^2u/dx1^2,0.03644386279733376
