Term,Coefficient
d^2u/dx1^2,0.06615333953448806
u * du/dx1 or du/dx1 * u,-0.8108053262240718
du/dx0,-1.0
d^2u/dx1^2,0.03540666242504389
du/dx0,-0.1622048888264165
d^2u/dx1^2,-0.0029624243538532366
u * du/dx1 or du/dx1 * u,-0.1104673942517155
du/dx0,-0.12909974450245656
d^2u/dx1^2,0.0048809489014455055
u * du/dx1 or du/dx1 * u,-0.7002662611646916
du/dx0,-1.0
d^2u/dx1^2,0.031627286678201055
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6196842346381872
du/dx0,-0.12299274145560836
d^2u/dx1^2,0.014651802070615099
u * du/dx1 or du/dx1 * u,-0.05100711726795158
du/dx0,-0.18854879679496656
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6027531388593105
d^2u/dx1^2,0.0683832452801271
du/dx0,-0.09788096519999148
du/dx0,-0.0978809651999916
du/dx0,-0.22540085589693018
u * du/dx1 or du/dx1 * u,0.14940553308306276
du/dx0,-0.12299274145560829
d^2u/dx1^2,0.014651802070615097
u * du/dx1 or du/dx1 * u,-0.05100711726795104
du/dx0,-0.1885487967949664
du/dx0,-0.12024123184683953
d^2u/dx1^2,0.01042402240506456
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.5945460994099461
d^2u/dx1^2,0.06612998340076491
d^2u/dx1^2,-0.0009451976331300034
du/dx0,-0.06388196157132506
du/dx0,-0.12299274145560829
d^2u/dx1^2,0.014651802070615097
du/dx0,-0.07371492168236789
d^2u/dx1^2,0.011063746720672089
du/dx0,-0.12463556582757387
d^2u/dx1^2,-0.003973209261150016
du/dx0,-0.92361712223426
u * du/dx1 or du/dx1 * u,0.12346827712787213
du/dx0,-0.028622102146428633
u * du/dx1 or du/dx1 * u,-0.060614277504592105
du/dx0,-0.16023137374477384
u * du/dx1 or du/dx1 * u,-0.510202453086694
du/dx0,-1.0
du/dx0,-0.08622364584660965
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.5945460994099464
d^2u/dx1^2,0.06612998340076491
u * du/dx1 or du/dx1 * u,-0.510288474572569
du/dx0,-1.0
du/dx0,-0.07192301105663505
d^2u/dx1^2,0.010951571473257829
du/dx0,-0.11304886219217529
d^2u/dx1^2,-0.00239862928895145
u * du/dx1 or du/dx1 * u,-0.4844370952877426
du/dx0,-1.0
du/dx0,-0.13104111213674163
u * du/dx1 or du/dx1 * u,-0.4765371980793456
du/dx0,-1.0
du/dx0,-0.11425481072361794
du/dx0,-0.120241231846839
d^2u/dx1^2,0.010424022405064447
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6285339096328713
d^2u/dx1^2,0.06918195387648968
du/dx0,-0.15625764065066824
d^2u/dx1^2,-0.0031060499570227614
du/dx0,-0.1521523726571826
u * du/dx1 or du/dx1 * u,-0.7627546151679241
du/dx0,-1.0
d^2u/dx1^2,0.03235612816944742
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.7363137261210115
